0.00, -0.20944,-0.205251,-0.201062,-0.196873,-0.192684,-0.188496,-0.184307,-0.180118,-0.175929,-0.17174,-0.167552,-0.163363,-0.159174,-0.154985,-0.150796,-0.146608,-0.142419,-0.13823,-0.134041,-0.129852,-0.125664,-0.121475,-0.117286,-0.113097,-0.108909,-0.10472,-0.100531,-0.0963422,-0.0921534,-0.0879646,-0.0837758,-0.079587,-0.0753982,-0.0712094,-0.0670206,-0.0628318,-0.058643,-0.0544543,-0.0502655,-0.0460767,-0.0418879,-0.0376991,-0.0335103,-0.0293215,-0.0251327,-0.0209439,-0.0167551,-0.0125663,-0.00837755,-0.00418876,2.8871e-008,0.00418882,0.00837761,0.0125664,0.0167552,0.020944,0.0251328,0.0293216,0.0335104,0.0376991,0.0418879,0.0460767,0.0502655,0.0544543,0.0586431,0.0628319,0.0670207,0.0712095,0.0753983,0.079587,0.0837758,0.0879646,0.0921534,0.0963422,0.100531,0.10472,0.108909,0.113097,0.117286,0.121475,0.125664,0.129853,0.134041,0.13823,0.142419,0.146608,0.150796,0.154985,0.159174,0.163363,0.167552,0.17174,0.175929,0.180118,0.184307,0.188496,0.192684,0.196873,0.201062,0.205251,-0.3, -60,-60,-60,-60,-60,-60,-60,-57.0887,-53.9402,-50.7917,-47.6433,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.2046,-42.8727,-41.5994,-40.381,-39.2139,-38.095,-37.0213,-35.9902,-34.9991,-34.0459,-33.1283,2.17583,28.6075,29.4293,30.2248,31.034,31.8728,32.7427,33.6455,34.583,35.5575,36.571,37.626,38.725,39.8709,41.0668,42.3159,43.622,44.989,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.1526,31.7074,22.2622,
-0.102, -60,-60,-60,-60,-58.8121,-55.6637,-52.5152,-49.3668,-46.2183,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.9601,-43.5944,-42.2895,-41.0415,-39.8467,-38.7018,-37.6037,-36.5496,-35.5369,-34.5633,-33.6264,-32.7243,-31.8551,-4.71294,29.7917,30.5874,31.4098,32.2624,33.147,34.0653,35.0193,36.0111,37.0431,38.1177,39.2376,40.4057,41.6252,42.8997,44.2328,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.8769,27.4316,17.9863,8.54104,1.12011e-038,
-0.096, -60,-60,-60,-60,-58.5781,-55.4297,-52.2812,-49.1328,-45.9843,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.8564,-43.4954,-42.1949,-40.9509,-39.76,-38.6186,-37.5239,-36.4729,-35.4633,-34.4924,-33.5582,-32.6586,-31.7918,-1.91175,29.8507,30.6475,31.4721,32.3271,33.2141,34.1349,35.0917,36.0864,37.1214,38.1993,39.3227,40.4945,41.718,42.9967,44.3343,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.1749,26.7296,17.2843,7.83905,1.12011e-038,
-0.09, -60,-60,-60,-60,-58.3441,-55.1957,-52.0472,-48.8988,-45.7503,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.7531,-43.3967,-42.1005,-40.8606,-39.6735,-38.5357,-37.4443,-36.3965,-35.3898,-34.4217,-33.4902,-32.5931,-31.7286,-1.78989,29.9095,30.7078,31.5346,32.3919,33.2813,34.2048,35.1643,36.1619,37.2,38.2812,39.4081,40.5836,41.8111,43.094,44.4362,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.9182,35.4729,26.0276,16.5823,7.13701,1.12011e-038,
-0.084, -60,-60,-60,-60,-58.1101,-54.9617,-51.8132,-48.6648,-45.5163,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.6501,-43.2984,-42.0065,-40.7706,-39.5872,-38.453,-37.365,-36.3203,-35.3165,-34.3513,-33.4224,-32.5277,-31.6656,-1.66835,29.9681,30.7682,31.5972,32.4568,33.3487,34.2748,35.2371,36.2376,37.2789,38.3633,39.4937,40.673,41.9045,43.1917,44.5384,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.2162,34.7709,25.3256,15.8803,6.43502,1.12011e-038,
-0.078, -60,-60,-60,-60,-57.8761,-54.7277,-51.5792,-48.4308,-45.2823,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.5475,-43.2003,-41.9128,-40.6809,-39.5013,-38.3706,-37.2859,-36.2443,-35.2435,-34.281,-33.3547,-32.4626,-31.6028,-1.54714,30.0267,30.8288,31.66,32.522,33.4164,34.3451,35.3101,36.3136,37.358,38.4457,39.5796,40.7627,41.9982,43.2897,44.641,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43.5142,34.0689,24.6236,15.1783,5.73303,1.12011e-038,
-0.072, -60,-60,-60,-60,-57.6421,-54.4937,-51.3452,-48.1968,-45.0483,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.4453,-43.1027,-41.8194,-40.5915,-39.4156,-38.2884,-37.207,-36.1686,-35.1707,-34.211,-33.2873,-32.3976,-31.5401,-1.42624,30.0853,30.8896,31.723,32.5873,33.4842,34.4155,35.3833,36.3898,37.4373,38.5284,39.6658,40.8527,42.0922,43.388,44.744,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42.8122,33.3669,23.9215,14.4763,5.03099,1.12011e-038,
-0.066, -60,-60,-60,-60,-57.4081,-54.2597,-51.1112,-47.9628,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.3433,-43.0053,-41.7262,-40.5024,-39.3302,-38.2065,-37.1284,-36.0931,-35.0981,-34.1411,-33.22,-32.3328,-31.4776,-1.30566,30.1441,30.9505,31.7862,32.6528,33.5522,34.4861,35.4567,36.4662,37.5168,38.6113,39.7523,40.9429,42.1865,43.4866,44.8473,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42.1102,32.6649,23.2196,13.7743,4.329,1.12011e-038,
-0.06, -60,-60,-60,-60,-57.1741,-54.0257,-50.8772,-47.7288,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.2418,-42.9083,-41.6334,-40.4135,-39.2451,-38.1249,-37.05,-36.0178,-35.0257,-34.0714,-33.1529,-32.2682,-31.4153,-1.1854,30.2031,31.0116,31.8495,32.7185,33.6204,34.557,35.5304,36.5428,37.5966,38.6944,39.839,41.0335,42.2812,43.5856,44.9509,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.4082,31.9629,22.5176,13.0723,3.62702,1.12011e-038,
-0.054, -60,-60,-60,-60,-56.9401,-53.7917,-50.6432,-47.4948,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.1406,-42.8115,-41.5409,-40.325,-39.1602,-38.0435,-36.9719,-35.9427,-34.9535,-34.002,-33.086,-32.2037,-31.3532,-1.06545,30.2622,31.0728,31.913,32.7844,33.6888,34.628,35.6043,36.6197,37.6767,38.7778,39.926,41.1243,42.3761,43.685,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40.7062,31.2608,21.8156,12.3703,2.92503,1.12011e-038,
-0.048, -60,-60,-60,-59.8545,-56.7061,-53.5577,-50.4092,-47.2608,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.0397,-42.7152,-41.4487,-40.2367,-39.0756,-37.9623,-36.8939,-35.8678,-34.8815,-33.9327,-33.0193,-32.1394,-31.2912,-0.882303,30.3214,31.1342,31.9767,32.8504,33.7574,34.6993,35.6784,36.6968,37.757,38.8615,40.0133,41.2155,42.4714,43.7846,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40.0042,30.5589,21.1135,11.6683,2.22299,1.12011e-038,
-0.042, -60,-60,-60,-59.6205,-56.4721,-53.3237,-50.1752,-47.0268,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.9392,-42.6191,-41.3568,-40.1487,-38.9912,-37.8814,-36.8163,-35.7932,-34.8097,-33.8636,-32.9528,-32.0753,-31.2293,-0.776588,30.3809,31.1958,32.0405,32.9167,33.8261,34.7708,35.7527,36.7741,37.8375,38.9455,40.1009,41.3069,42.5669,43.8846,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,39.3022,29.8568,20.4116,10.9662,1.521,1.12011e-038,
-0.036, -60,-60,-60,-59.3865,-56.2381,-53.0897,-49.9412,-46.7928,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.839,-42.5233,-41.2652,-40.061,-38.9072,-37.8007,-36.7388,-35.7188,-34.7382,-33.7947,-32.8865,-32.0114,-31.1677,-0.670605,30.4404,31.2575,32.1045,32.9831,33.8951,34.8424,35.8272,36.8516,37.9183,39.0297,40.1888,41.3987,42.6628,43.985,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38.6002,29.1548,19.7095,10.2642,0.819012,1.12011e-038,
-0.03, -60,-60,-60,-59.1525,-56.0041,-52.8557,-49.7073,-46.5588,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.7391,-42.4279,-41.1739,-39.9735,-38.8234,-37.7203,-36.6616,-35.6446,-34.6668,-33.7261,-32.8203,-31.9476,-31.1062,-0.563031,30.5002,31.3194,32.1687,33.0497,33.9643,34.9143,35.9019,36.9294,37.9993,39.1141,40.2769,41.4907,42.759,44.0856,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,37.8982,28.4528,19.0075,9.56226,0.116971,1.12011e-038,
-0.024, -60,-60,-60,-58.9185,-55.7701,-52.6217,-49.4732,-46.3248,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.6396,-42.3328,-41.0829,-39.8863,-38.7398,-37.6402,-36.5846,-35.5706,-34.5956,-33.6576,-32.7543,-31.884,-31.0449,-0.45383,30.5601,31.3815,32.2331,33.1165,34.0336,34.9864,35.9769,37.0075,38.0805,39.1989,40.3653,41.5831,42.8556,44.1867,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,37.1962,27.7509,18.3056,8.86025,1.12011e-038,1.12011e-038,
-0.018, -60,-60,-60,-58.6846,-55.5361,-52.3877,-49.2392,-46.0908,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.9036,-43.5405,-42.238,-40.9922,-39.7995,-38.6565,-37.5602,-36.5079,-35.4968,-34.5247,-33.5893,-32.6885,-31.8206,-30.9837,-0.342964,30.6201,31.4437,32.2976,33.1835,34.1032,35.0587,36.0521,37.0857,38.1621,39.2839,40.454,41.6757,42.9524,44.288,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.4942,27.0488,17.6035,8.15826,1.12011e-038,1.12011e-038,
-0.012, -60,-60,-60,-58.4505,-55.3021,-52.1537,-49.0053,-45.8568,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.8001,-43.4416,-42.1435,-40.9018,-39.7128,-38.5734,-37.4805,-36.4313,-35.4232,-34.4539,-33.5212,-32.6229,-31.7574,-30.9227,-0.230395,30.6803,31.5061,32.3623,33.2506,34.1729,35.1312,36.1275,37.1642,38.2438,39.3691,40.543,41.7686,43.0496,44.3898,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35.7922,26.3469,16.9015,7.45627,1.12011e-038,1.12011e-038,
-0.00599999, -60,-60,-60,-58.2165,-55.0681,-51.9197,-48.7712,-45.6228,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.697,-43.3431,-42.0493,-40.8116,-39.6265,-38.4907,-37.4011,-36.355,-35.3499,-34.3834,-33.4532,-32.5575,-31.6943,-30.8618,-0.116084,30.7407,31.5687,32.4272,33.318,34.2429,35.2039,36.2031,37.2429,38.3259,39.4546,40.6322,41.8619,43.1471,44.4918,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.5355,35.0902,25.6449,16.1995,6.75428,1.12011e-038,1.12011e-038,
8.3819e-009, -60,-60,-60,-57.9826,-54.8341,-51.6857,-48.5372,-45.3888,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.5942,-43.245,-41.9554,-40.7218,-39.5404,-38.4081,-37.3219,-36.2789,-35.2768,-34.313,-33.3855,-32.4923,-31.6314,-30.8012,1.10143e-005,30.8012,31.6314,32.4923,33.3855,34.313,35.2768,36.279,37.3219,38.4081,39.5404,40.7218,41.9555,43.245,44.5943,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43.8336,34.3882,24.9428,15.4975,6.05224,1.12011e-038,1.12011e-038,
0.00600001, -60,-60,-60,-57.7485,-54.6001,-51.4517,-48.3032,-45.1548,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.4918,-43.1471,-41.8619,-40.6322,-39.4546,-38.3258,-37.2429,-36.2031,-35.2038,-34.2429,-33.318,-32.4272,-31.5687,-30.7406,0.116105,30.8619,31.6943,32.5575,33.4533,34.3834,35.3499,36.355,37.4011,38.4907,39.6265,40.8116,42.0493,43.3432,44.697,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43.1315,33.6862,24.2408,14.7955,5.35026,1.12011e-038,1.12011e-038,
0.012, -60,-60,-60,-57.5145,-54.3661,-51.2177,-48.0692,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.3897,-43.0496,-41.7686,-40.543,-39.3691,-38.2438,-37.1642,-36.1275,-35.1311,-34.1729,-33.2506,-32.3623,-31.5061,-30.6803,0.230416,30.9227,31.7574,32.6229,33.5212,34.4539,35.4233,36.4313,37.4805,38.5735,39.7129,40.9018,42.1435,43.4417,44.8002,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42.4295,32.9842,23.5388,14.0936,4.64829,1.12011e-038,1.12011e-038,
0.018, -60,-60,-60,-57.2805,-54.1321,-50.9837,-47.8353,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.288,-42.9524,-41.6757,-40.454,-39.2838,-38.1621,-37.0857,-36.0521,-35.0586,-34.1032,-33.1835,-32.2976,-31.4437,-30.6201,0.342985,30.9837,31.8206,32.6886,33.5893,34.5247,35.4968,36.5079,37.5602,38.6565,39.7995,40.9922,42.238,43.5405,44.9036,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.7275,32.2822,22.8368,13.3915,3.94625,1.12011e-038,1.12011e-038,
0.024, -60,-60,-60,-57.0465,-53.8981,-50.7497,-47.6013,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.1866,-42.8556,-41.583,-40.3653,-39.1988,-38.0805,-37.0074,-35.9769,-34.9864,-34.0336,-33.1165,-32.233,-31.3815,-30.56,0.453851,31.0449,31.884,32.7543,33.6576,34.5956,35.5706,36.5846,37.6402,38.7398,39.8864,41.0829,42.3328,43.6397,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.0255,31.5802,22.1348,12.6896,3.24427,1.12011e-038,1.12011e-038,
0.03, -60,-60,-59.961,-56.8125,-53.6641,-50.5157,-47.3672,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.0856,-42.759,-41.4907,-40.2769,-39.1141,-37.9993,-36.9294,-35.9019,-34.9143,-33.9642,-33.0497,-32.1687,-31.3194,-30.5002,0.563052,31.1062,31.9476,32.8203,33.7261,34.6668,35.6446,36.6616,37.7203,38.8234,39.9735,41.1739,42.4279,43.7392,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40.3235,30.8782,21.4329,11.9875,2.54228,1.12011e-038,1.12011e-038,
0.036, -60,-60,-59.727,-56.5785,-53.4301,-50.2817,-47.1332,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.9849,-42.6628,-41.3987,-40.1887,-39.0297,-37.9182,-36.8516,-35.8272,-34.8424,-33.8951,-32.9831,-32.1045,-31.2575,-30.4404,0.670625,31.1677,32.0114,32.8865,33.7948,34.7382,35.7188,36.7388,37.8008,38.9072,40.061,41.2652,42.5233,43.839,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,39.6216,30.1762,20.7308,11.2855,1.84024,1.12011e-038,1.12011e-038,
0.042, -60,-60,-59.493,-56.3445,-53.1961,-50.0477,-46.8992,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.8846,-42.5669,-41.3069,-40.1009,-38.9454,-37.8375,-36.7741,-35.7527,-34.7707,-33.8261,-32.9167,-32.0405,-31.1958,-30.3809,0.776608,31.2294,32.0753,32.9528,33.8636,34.8097,35.7932,36.8163,37.8814,38.9913,40.1487,41.3568,42.6191,43.9392,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38.9195,29.4742,20.0289,10.5836,1.13828,1.12011e-038,1.12011e-038,
0.048, -60,-60,-59.259,-56.1105,-52.9621,-49.8137,-46.6652,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.7846,-42.4713,-41.2155,-40.0133,-38.8615,-37.7569,-36.6968,-35.6783,-34.6993,-33.7573,-32.8504,-31.9766,-31.1342,-30.3214,0.882403,31.2912,32.1394,33.0193,33.9327,34.8815,35.8678,36.894,37.9623,39.0756,40.2367,41.4487,42.7152,44.0397,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38.2175,28.7722,19.3269,9.88155,0.436288,1.12011e-038,1.12011e-038,
0.054, -60,-60,-59.025,-55.8765,-52.7281,-49.5797,-46.4312,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.6849,-42.3761,-41.1243,-39.926,-38.7778,-37.6767,-36.6197,-35.6043,-34.628,-33.6888,-32.7844,-31.913,-31.0728,-30.2622,1.06548,31.3532,32.2037,33.086,34.002,34.9535,35.9427,36.9719,38.0435,39.1602,40.325,41.5409,42.8116,44.1406,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,37.5156,28.0702,18.6249,9.17954,1.12011e-038,1.12011e-038,1.12011e-038,
0.06, -60,-60,-58.791,-55.6426,-52.4941,-49.3457,-46.1972,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.9509,-43.5856,-42.2811,-41.0335,-39.839,-38.6944,-37.5966,-36.5428,-35.5304,-34.557,-33.6204,-32.7185,-31.8495,-31.0116,-30.2031,1.18542,31.4153,32.2682,33.1529,34.0714,35.0257,36.0178,37.05,38.1249,39.2451,40.4135,41.6334,42.9083,44.2418,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.8135,27.3682,17.9228,8.47755,1.12011e-038,1.12011e-038,1.12011e-038,
0.066, -60,-60,-58.557,-55.4085,-52.2601,-49.1117,-45.9632,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.8472,-43.4866,-42.1865,-40.9429,-39.7523,-38.6113,-37.5168,-36.4662,-35.4567,-34.4861,-33.5522,-32.6528,-31.7862,-30.9505,-30.1441,1.30568,31.4776,32.3328,33.22,34.1411,35.0981,36.0931,37.1284,38.2065,39.3302,40.5024,41.7263,43.0053,44.3434,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.1115,26.6662,17.2209,7.77556,1.12011e-038,1.12011e-038,1.12011e-038,
0.072, -60,-60,-58.323,-55.1745,-52.0261,-48.8777,-45.7292,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.7439,-43.388,-42.0922,-40.8527,-39.6658,-38.5284,-37.4373,-36.3898,-35.3833,-34.4155,-33.4842,-32.5873,-31.723,-30.8896,-30.0853,1.42626,31.5401,32.3976,33.2873,34.211,35.1707,36.1686,37.207,38.2885,39.4156,40.5915,41.8194,43.1027,44.4453,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.8549,35.4095,25.9642,16.5189,7.07355,1.12011e-038,1.12011e-038,1.12011e-038,
0.078, -60,-60,-58.089,-54.9405,-51.7921,-48.6437,-45.4952,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.641,-43.2897,-41.9982,-40.7627,-39.5796,-38.4457,-37.3579,-36.3136,-35.3101,-34.3451,-33.4164,-32.522,-31.66,-30.8288,-30.0267,1.54716,31.6028,32.4626,33.3547,34.281,35.2435,36.2444,37.2859,38.3706,39.5013,40.681,41.9128,43.2004,44.5475,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.1529,34.7076,25.2622,15.8168,6.37156,1.12011e-038,1.12011e-038,1.12011e-038,
0.084, -60,-60,-57.855,-54.7065,-51.5581,-48.4097,-45.2612,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.5384,-43.1917,-41.9045,-40.673,-39.4937,-38.3633,-37.2789,-36.2376,-35.2371,-34.2748,-33.3487,-32.4568,-31.5972,-30.7682,-29.9681,1.66838,31.6656,32.5278,33.4224,34.3513,35.3166,36.3203,37.365,38.453,39.5873,40.7707,42.0065,43.2984,44.6502,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43.4509,34.0055,24.5602,15.1149,5.6696,1.12011e-038,1.12011e-038,1.12011e-038,
0.09, -60,-60,-57.621,-54.4725,-51.3241,-48.1757,-45.0272,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.4362,-43.094,-41.8111,-40.5836,-39.408,-38.2812,-37.2,-36.1619,-35.1642,-34.2048,-33.2813,-32.3918,-31.5346,-30.7078,-29.9095,1.78991,31.7286,32.5931,33.4902,34.4218,35.3898,36.3965,37.4443,38.5357,39.6735,40.8607,42.1006,43.3967,44.7531,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42.749,33.3036,23.8582,14.4129,4.96756,1.12011e-038,1.12011e-038,1.12011e-038,
0.096, -60,-60,-57.387,-54.2385,-51.0901,-47.9417,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.3343,-42.9967,-41.718,-40.4945,-39.3227,-38.1993,-37.1214,-36.0864,-35.0917,-34.1349,-33.214,-32.327,-31.4721,-30.6475,-29.8507,1.91178,31.7918,32.6586,33.5582,34.4924,35.4633,36.473,37.5239,38.6186,39.76,40.951,42.1949,43.4954,44.8564,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42.0469,32.6016,23.1562,13.7109,4.26557,1.12011e-038,1.12011e-038,1.12011e-038,
